6283185.307179586	4511.744966442953	2	2	3.3557046979865776e-10	0
6283185.307179586	4544.295302013423	2	1	0.0	2
6283185.307179586	4544.295302013423	2	2	0.0	2
6283185.307179586	4544.295302013423	2	1	1.342281879194631e-11	2
6283185.307179586	4544.295302013423	2	2	1.342281879194631e-11	2
6283185.307179586	4544.295302013423	2	1	2.684563758389262e-11	2
6283185.307179586	4544.295302013423	2	2	2.684563758389262e-11	2
6283185.307179586	4544.295302013423	2	1	4.026845637583893e-11	2
6283185.307179586	4544.295302013423	2	2	4.026845637583893e-11	3
6283185.307179586	4544.295302013423	2	1	5.369127516778524e-11	2
6283185.307179586	4544.295302013423	2	2	5.369127516778524e-11	3
6283185.307179586	4544.295302013423	2	1	6.711409395973155e-11	2
6283185.307179586	4544.295302013423	2	2	6.711409395973155e-11	2
6283185.307179586	4544.295302013423	2	1	8.053691275167786e-11	2
6283185.307179586	4544.295302013423	2	2	8.053691275167786e-11	2
6283185.307179586	4544.295302013423	2	1	9.395973154362417e-11	2
6283185.307179586	4544.295302013423	2	2	9.395973154362417e-11	3
6283185.307179586	4544.295302013423	2	1	1.0738255033557048e-10	2
6283185.307179586	4544.295302013423	2	2	1.0738255033557048e-10	3
6283185.307179586	4544.295302013423	2	1	1.208053691275168e-10	2
6283185.307179586	4544.295302013423	2	2	1.208053691275168e-10	3
6283185.307179586	4544.295302013423	2	1	1.342281879194631e-10	2
6283185.307179586	4544.295302013423	2	2	1.342281879194631e-10	2
6283185.307179586	4544.295302013423	2	1	1.4765100671140942e-10	2
6283185.307179586	4544.295302013423	2	2	1.4765100671140942e-10	3
6283185.307179586	4544.295302013423	2	1	1.610738255033557e-10	2
6283185.307179586	4544.295302013423	2	2	1.610738255033557e-10	3
6283185.307179586	4544.295302013423	2	1	1.7449664429530202e-10	2
6283185.307179586	4544.295302013423	2	2	1.7449664429530202e-10	3
6283185.307179586	4544.295302013423	2	1	1.8791946308724834e-10	2
6283185.307179586	4544.295302013423	2	2	1.8791946308724834e-10	3
6283185.307179586	4544.295302013423	2	1	2.0134228187919465e-10	2
6283185.307179586	4544.295302013423	2	2	2.0134228187919465e-10	2
6283185.307179586	4544.295302013423	2	1	2.1476510067114097e-10	2
6283185.307179586	4544.295302013423	2	2	2.1476510067114097e-10	3
6283185.307179586	4544.295302013423	2	1	2.2818791946308728e-10	2
6283185.307179586	4544.295302013423	2	2	2.2818791946308728e-10	2
6283185.307179586	4544.295302013423	2	1	2.416107382550336e-10	2
6283185.307179586	4544.295302013423	2	2	2.416107382550336e-10	2
6283185.307179586	4544.295302013423	2	1	2.550335570469799e-10	3
6283185.307179586	4544.295302013423	2	2	2.550335570469799e-10	2
6283185.307179586	4544.295302013423	2	1	2.684563758389262e-10	1
6283185.307179586	4544.295302013423	2	2	2.684563758389262e-10	2
6283185.307179586	4544.295302013423	2	1	2.818791946308725e-10	1
6283185.307179586	4544.295302013423	2	2	2.818791946308725e-10	1
6283185.307179586	4544.295302013423	2	1	2.9530201342281885e-10	1
6283185.307179586	4544.295302013423	2	2	2.9530201342281885e-10	1
6283185.307179586	4544.295302013423	2	1	3.0872483221476513e-10	1
6283185.307179586	4544.295302013423	2	2	3.0872483221476513e-10	1
6283185.307179586	4544.295302013423	2	1	3.221476510067114e-10	0
6283185.307179586	4544.295302013423	2	2	3.221476510067114e-10	1
6283185.307179586	4544.295302013423	2	1	3.3557046979865776e-10	0
6283185.307179586	4544.295302013423	2	2	3.3557046979865776e-10	0
6283185.307179586	4576.845637583892	2	1	0.0	2
6283185.307179586	4576.845637583892	2	2	0.0	2
6283185.307179586	4576.845637583892	2	1	1.342281879194631e-11	2
6283185.307179586	4576.845637583892	2	2	1.342281879194631e-11	2
6283185.307179586	4576.845637583892	2	1	2.684563758389262e-11	2
6283185.307179586	4576.845637583892	2	2	2.684563758389262e-11	2
6283185.307179586	4576.845637583892	2	1	4.026845637583893e-11	2
6283185.307179586	4576.845637583892	2	2	4.026845637583893e-11	3
6283185.307179586	4576.845637583892	2	1	5.369127516778524e-11	3
6283185.307179586	4576.845637583892	2	2	5.369127516778524e-11	3
6283185.307179586	4576.845637583892	2	1	6.711409395973155e-11	3
6283185.307179586	4576.845637583892	2	2	6.711409395973155e-11	2
6283185.307179586	4576.845637583892	2	1	8.053691275167786e-11	2
6283185.307179586	4576.845637583892	2	2	8.053691275167786e-11	3
6283185.307179586	4576.845637583892	2	1	9.395973154362417e-11	3
6283185.307179586	4576.845637583892	2	2	9.395973154362417e-11	2
6283185.307179586	4576.845637583892	2	1	1.0738255033557048e-10	3
6283185.307179586	4576.845637583892	2	2	1.0738255033557048e-10	2
6283185.307179586	4576.845637583892	2	1	1.208053691275168e-10	2
6283185.307179586	4576.845637583892	2	2	1.208053691275168e-10	2
6283185.307179586	4576.845637583892	2	1	1.342281879194631e-10	2
6283185.307179586	4576.845637583892	2	2	1.342281879194631e-10	3
6283185.307179586	4576.845637583892	2	1	1.4765100671140942e-10	3
6283185.307179586	4576.845637583892	2	2	1.4765100671140942e-10	2
6283185.307179586	4576.845637583892	2	1	1.610738255033557e-10	2
6283185.307179586	4576.845637583892	2	2	1.610738255033557e-10	2
6283185.307179586	4576.845637583892	2	1	1.7449664429530202e-10	2
6283185.307179586	4576.845637583892	2	2	1.7449664429530202e-10	3
6283185.307179586	4576.845637583892	2	1	1.8791946308724834e-10	2
6283185.307179586	4576.845637583892	2	2	1.8791946308724834e-10	3
6283185.307179586	4576.845637583892	2	1	2.0134228187919465e-10	2
6283185.307179586	4576.845637583892	2	2	2.0134228187919465e-10	2
6283185.307179586	4576.845637583892	2	1	2.1476510067114097e-10	2
6283185.307179586	4576.845637583892	2	2	2.1476510067114097e-10	2
6283185.307179586	4576.845637583892	2	1	2.2818791946308728e-10	2
6283185.307179586	4576.845637583892	2	2	2.2818791946308728e-10	2
6283185.307179586	4576.845637583892	2	1	2.416107382550336e-10	2
6283185.307179586	4576.845637583892	2	2	2.416107382550336e-10	2
6283185.307179586	4576.845637583892	2	1	2.550335570469799e-10	2
6283185.307179586	4576.845637583892	2	2	2.550335570469799e-10	2
6283185.307179586	4576.845637583892	2	1	2.684563758389262e-10	1
6283185.307179586	4576.845637583892	2	2	2.684563758389262e-10	2
6283185.307179586	4576.845637583892	2	1	2.818791946308725e-10	1
6283185.307179586	4576.845637583892	2	2	2.818791946308725e-10	1
6283185.307179586	4576.845637583892	2	1	2.9530201342281885e-10	1
6283185.307179586	4576.845637583892	2	2	2.9530201342281885e-10	1
6283185.307179586	4576.845637583892	2	1	3.0872483221476513e-10	1
6283185.307179586	4576.845637583892	2	2	3.0872483221476513e-10	1
6283185.307179586	4576.845637583892	2	1	3.221476510067114e-10	0
6283185.307179586	4576.845637583892	2	2	3.221476510067114e-10	1
6283185.307179586	4576.845637583892	2	1	3.3557046979865776e-10	0
6283185.307179586	4576.845637583892	2	2	3.3557046979865776e-10	0
6283185.307179586	4609.395973154363	2	1	0.0	2
6283185.307179586	4609.395973154363	2	2	0.0	2
6283185.307179586	4609.395973154363	2	1	1.342281879194631e-11	2
6283185.307179586	4609.395973154363	2	2	1.342281879194631e-11	2
6283185.307179586	4609.395973154363	2	1	2.684563758389262e-11	2
6283185.307179586	4609.395973154363	2	2	2.684563758389262e-11	3
6283185.307179586	4609.395973154363	2	1	4.026845637583893e-11	2
6283185.307179586	4609.395973154363	2	2	4.026845637583893e-11	2
6283185.307179586	4609.395973154363	2	1	5.369127516778524e-11	2
6283185.307179586	4609.395973154363	2	2	5.369127516778524e-11	2
6283185.307179586	4609.395973154363	2	1	6.711409395973155e-11	2
6283185.307179586	4609.395973154363	2	2	6.711409395973155e-11	3
6283185.307179586	4609.395973154363	2	1	8.053691275167786e-11	2
6283185.307179586	4609.395973154363	2	2	8.053691275167786e-11	2
6283185.307179586	4609.395973154363	2	1	9.395973154362417e-11	2
6283185.307179586	4609.395973154363	2	2	9.395973154362417e-11	3
6283185.307179586	4609.395973154363	2	1	1.0738255033557048e-10	2
6283185.307179586	4609.395973154363	2	2	1.0738255033557048e-10	2
6283185.307179586	4609.395973154363	2	1	1.208053691275168e-10	2
6283185.307179586	4609.395973154363	2	2	1.208053691275168e-10	3
6283185.307179586	4609.395973154363	2	1	1.342281879194631e-10	2
6283185.307179586	4609.395973154363	2	2	1.342281879194631e-10	2
6283185.307179586	4609.395973154363	2	1	1.4765100671140942e-10	2
6283185.307179586	4609.395973154363	2	2	1.4765100671140942e-10	3
6283185.307179586	4609.395973154363	2	1	1.610738255033557e-10	2
6283185.307179586	4609.395973154363	2	2	1.610738255033557e-10	3
6283185.307179586	4609.395973154363	2	1	1.7449664429530202e-10	3
6283185.307179586	4609.395973154363	2	2	1.7449664429530202e-10	2
6283185.307179586	4609.395973154363	2	1	1.8791946308724834e-10	2
6283185.307179586	4609.395973154363	2	2	1.8791946308724834e-10	3
6283185.307179586	4609.395973154363	2	1	2.0134228187919465e-10	2
6283185.307179586	4609.395973154363	2	2	2.0134228187919465e-10	3
6283185.307179586	4609.395973154363	2	1	2.1476510067114097e-10	2
6283185.307179586	4609.395973154363	2	2	2.1476510067114097e-10	2
6283185.307179586	4609.395973154363	2	1	2.2818791946308728e-10	2
6283185.307179586	4609.395973154363	2	2	2.2818791946308728e-10	2
6283185.307179586	4609.395973154363	2	1	2.416107382550336e-10	2
6283185.307179586	4609.395973154363	2	2	2.416107382550336e-10	2
6283185.307179586	4609.395973154363	2	1	2.550335570469799e-10	3
6283185.307179586	4609.395973154363	2	2	2.550335570469799e-10	2
6283185.307179586	4609.395973154363	2	1	2.684563758389262e-10	1
6283185.307179586	4609.395973154363	2	2	2.684563758389262e-10	1
6283185.307179586	4609.395973154363	2	1	2.818791946308725e-10	1
6283185.307179586	4609.395973154363	2	2	2.818791946308725e-10	1
6283185.307179586	4609.395973154363	2	1	2.9530201342281885e-10	1
6283185.307179586	4609.395973154363	2	2	2.9530201342281885e-10	1
6283185.307179586	4609.395973154363	2	1	3.0872483221476513e-10	1
6283185.307179586	4609.395973154363	2	2	3.0872483221476513e-10	1
6283185.307179586	4609.395973154363	2	1	3.221476510067114e-10	0
6283185.307179586	4609.395973154363	2	2	3.221476510067114e-10	1
6283185.307179586	4609.395973154363	2	1	3.3557046979865776e-10	0
6283185.307179586	4609.395973154363	2	2	3.3557046979865776e-10	0
6283185.307179586	4641.946308724832	2	1	0.0	2
6283185.307179586	4641.946308724832	2	2	0.0	2
6283185.307179586	4641.946308724832	2	1	1.342281879194631e-11	2
6283185.307179586	4641.946308724832	2	2	1.342281879194631e-11	3
6283185.307179586	4641.946308724832	2	1	2.684563758389262e-11	2
6283185.307179586	4641.946308724832	2	2	2.684563758389262e-11	3
6283185.307179586	4641.946308724832	2	1	4.026845637583893e-11	2
6283185.307179586	4641.946308724832	2	2	4.026845637583893e-11	3
6283185.307179586	4641.946308724832	2	1	5.369127516778524e-11	2
6283185.307179586	4641.946308724832	2	2	5.369127516778524e-11	3
6283185.307179586	4641.946308724832	2	1	6.711409395973155e-11	2
6283185.307179586	4641.946308724832	2	2	6.711409395973155e-11	2
6283185.307179586	4641.946308724832	2	1	8.053691275167786e-11	2
6283185.307179586	4641.946308724832	2	2	8.053691275167786e-11	2
6283185.307179586	4641.946308724832	2	1	9.395973154362417e-11	2
6283185.307179586	4641.946308724832	2	2	9.395973154362417e-11	2
6283185.307179586	4641.946308724832	2	1	1.0738255033557048e-10	2
6283185.307179586	4641.946308724832	2	2	1.0738255033557048e-10	2
6283185.307179586	4641.946308724832	2	1	1.208053691275168e-10	2
6283185.307179586	4641.946308724832	2	2	1.208053691275168e-10	2
6283185.307179586	4641.946308724832	2	1	1.342281879194631e-10	2
6283185.307179586	4641.946308724832	2	2	1.342281879194631e-10	3
6283185.307179586	4641.946308724832	2	1	1.4765100671140942e-10	2
6283185.307179586	4641.946308724832	2	2	1.4765100671140942e-10	2
6283185.307179586	4641.946308724832	2	1	1.610738255033557e-10	2
6283185.307179586	4641.946308724832	2	2	1.610738255033557e-10	2
6283185.307179586	4641.946308724832	2	1	1.7449664429530202e-10	2
6283185.307179586	4641.946308724832	2	2	1.7449664429530202e-10	2
6283185.307179586	4641.946308724832	2	1	1.8791946308724834e-10	2
6283185.307179586	4641.946308724832	2	2	1.8791946308724834e-10	3
6283185.307179586	4641.946308724832	2	1	2.0134228187919465e-10	2
6283185.307179586	4641.946308724832	2	2	2.0134228187919465e-10	3
6283185.307179586	4641.946308724832	2	1	2.1476510067114097e-10	2
6283185.307179586	4641.946308724832	2	2	2.1476510067114097e-10	2
6283185.307179586	4641.946308724832	2	1	2.2818791946308728e-10	2
6283185.307179586	4641.946308724832	2	2	2.2818791946308728e-10	2
6283185.307179586	4641.946308724832	2	1	2.416107382550336e-10	2
6283185.307179586	4641.946308724832	2	2	2.416107382550336e-10	2
6283185.307179586	4641.946308724832	2	1	2.550335570469799e-10	2
6283185.307179586	4641.946308724832	2	2	2.550335570469799e-10	2
6283185.307179586	4641.946308724832	2	1	2.684563758389262e-10	1
6283185.307179586	4641.946308724832	2	2	2.684563758389262e-10	1
6283185.307179586	4641.946308724832	2	1	2.818791946308725e-10	1
6283185.307179586	4641.946308724832	2	2	2.818791946308725e-10	1
6283185.307179586	4641.946308724832	2	1	2.9530201342281885e-10	1
6283185.307179586	4641.946308724832	2	2	2.9530201342281885e-10	1
6283185.307179586	4641.946308724832	2	1	3.0872483221476513e-10	1
6283185.307179586	4641.946308724832	2	2	3.0872483221476513e-10	1
6283185.307179586	4641.946308724832	2	1	3.221476510067114e-10	0
6283185.307179586	4641.946308724832	2	2	3.221476510067114e-10	0
6283185.307179586	4674.496644295302	2	1	0.0	2
6283185.307179586	4674.496644295302	2	2	0.0	2
6283185.307179586	4674.496644295302	2	1	1.342281879194631e-11	2
6283185.307179586	4674.496644295302	2	2	1.342281879194631e-11	2
6283185.307179586	4674.496644295302	2	1	2.684563758389262e-11	2
6283185.307179586	4674.496644295302	2	2	2.684563758389262e-11	3
6283185.307179586	4674.496644295302	2	1	4.026845637583893e-11	2
6283185.307179586	4674.496644295302	2	2	4.026845637583893e-11	2
6283185.307179586	4674.496644295302	2	1	5.369127516778524e-11	3
6283185.307179586	4674.496644295302	2	2	5.369127516778524e-11	2
6283185.307179586	4674.496644295302	2	1	6.711409395973155e-11	2
6283185.307179586	4674.496644295302	2	2	6.711409395973155e-11	3
6283185.307179586	4674.496644295302	2	1	8.053691275167786e-11	2
6283185.307179586	4674.496644295302	2	2	8.053691275167786e-11	2
6283185.307179586	4674.496644295302	2	1	9.395973154362417e-11	2
6283185.307179586	4674.496644295302	2	2	9.395973154362417e-11	3
6283185.307179586	4674.496644295302	2	1	1.0738255033557048e-10	2
6283185.307179586	4674.496644295302	2	2	1.0738255033557048e-10	2
6283185.307179586	4674.496644295302	2	1	1.208053691275168e-10	2
6283185.307179586	4674.496644295302	2	2	1.208053691275168e-10	3
6283185.307179586	4674.496644295302	2	1	1.342281879194631e-10	2
6283185.307179586	4674.496644295302	2	2	1.342281879194631e-10	2
6283185.307179586	4674.496644295302	2	1	1.4765100671140942e-10	2
6283185.307179586	4674.496644295302	2	2	1.4765100671140942e-10	3
6283185.307179586	4674.496644295302	2	1	1.610738255033557e-10	2
6283185.307179586	4674.496644295302	2	2	1.610738255033557e-10	3
6283185.307179586	4674.496644295302	2	1	1.7449664429530202e-10	2
6283185.307179586	4674.496644295302	2	2	1.7449664429530202e-10	3
6283185.307179586	4674.496644295302	2	1	1.8791946308724834e-10	2
6283185.307179586	4674.496644295302	2	2	1.8791946308724834e-10	2
6283185.307179586	4674.496644295302	2	1	2.0134228187919465e-10	2
6283185.307179586	4674.496644295302	2	2	2.0134228187919465e-10	2
6283185.307179586	4674.496644295302	2	1	2.1476510067114097e-10	2
6283185.307179586	4674.496644295302	2	2	2.1476510067114097e-10	2
6283185.307179586	4674.496644295302	2	1	2.2818791946308728e-10	2
6283185.307179586	4674.496644295302	2	2	2.2818791946308728e-10	2
6283185.307179586	4674.496644295302	2	1	2.416107382550336e-10	3
6283185.307179586	4674.496644295302	2	2	2.416107382550336e-10	3
6283185.307179586	4674.496644295302	2	1	2.550335570469799e-10	2
6283185.307179586	4674.496644295302	2	2	2.550335570469799e-10	2
6283185.307179586	4674.496644295302	2	1	2.684563758389262e-10	1
6283185.307179586	4674.496644295302	2	2	2.684563758389262e-10	1
6283185.307179586	4674.496644295302	2	1	2.818791946308725e-10	1
6283185.307179586	4674.496644295302	2	2	2.818791946308725e-10	1
6283185.307179586	4674.496644295302	2	1	2.9530201342281885e-10	1
6283185.307179586	4674.496644295302	2	2	2.9530201342281885e-10	1
6283185.307179586	4674.496644295302	2	1	3.0872483221476513e-10	1
6283185.307179586	4674.496644295302	2	2	3.0872483221476513e-10	1
6283185.307179586	4674.496644295302	2	1	3.221476510067114e-10	0
6283185.307179586	4674.496644295302	2	2	3.221476510067114e-10	0
6283185.307179586	4707.046979865771	2	1	0.0	2
6283185.307179586	4707.046979865771	2	2	0.0	2
6283185.307179586	4707.046979865771	2	1	1.342281879194631e-11	2
6283185.307179586	4707.046979865771	2	2	1.342281879194631e-11	2
6283185.307179586	4707.046979865771	2	1	2.684563758389262e-11	2
6283185.307179586	4707.046979865771	2	2	2.684563758389262e-11	3
6283185.307179586	4707.046979865771	2	1	4.026845637583893e-11	2
6283185.307179586	4707.046979865771	2	2	4.026845637583893e-11	3
6283185.307179586	4707.046979865771	2	1	5.369127516778524e-11	2
6283185.307179586	4707.046979865771	2	2	5.369127516778524e-11	3
6283185.307179586	4707.046979865771	2	1	6.711409395973155e-11	2
6283185.307179586	4707.046979865771	2	2	6.711409395973155e-11	3
6283185.307179586	4707.046979865771	2	1	8.053691275167786e-11	2
6283185.307179586	4707.046979865771	2	2	8.053691275167786e-11	3
6283185.307179586	4707.046979865771	2	1	9.395973154362417e-11	2
6283185.307179586	4707.046979865771	2	2	9.395973154362417e-11	2
6283185.307179586	4707.046979865771	2	1	1.0738255033557048e-10	2
6283185.307179586	4707.046979865771	2	2	1.0738255033557048e-10	2
6283185.307179586	4707.046979865771	2	1	1.208053691275168e-10	3
6283185.307179586	4707.046979865771	2	2	1.208053691275168e-10	3
6283185.307179586	4707.046979865771	2	1	1.342281879194631e-10	3
6283185.307179586	4707.046979865771	2	2	1.342281879194631e-10	2
6283185.307179586	4707.046979865771	2	1	1.4765100671140942e-10	2
6283185.307179586	4707.046979865771	2	2	1.4765100671140942e-10	3
6283185.307179586	4707.046979865771	2	1	1.610738255033557e-10	2
6283185.307179586	4707.046979865771	2	2	1.610738255033557e-10	3
6283185.307179586	4707.046979865771	2	1	1.7449664429530202e-10	2
6283185.307179586	4707.046979865771	2	2	1.7449664429530202e-10	3
